Id,SalePrice,fold,y_log,pred_log,resid_log
811,181000.0,0,12.10625783509458,12.11564074361823,-0.009382908523649647
812,144500.0,2,11.881041706925902,11.929656718212083,-0.04861501128618073
813,55993.0,4,10.932999821119937,11.397710184287648,-0.4647103631677112
814,157900.0,2,11.969723533345908,11.95572894523559,0.013994588110318062
815,116000.0,1,11.661354090741,11.63869495999902,0.022659130741979894
816,224900.0,2,12.323415584358154,12.24700050146171,0.07641508289644428
817,137000.0,4,11.827743504053695,11.815756420938648,0.011987083115046815
818,271000.0,1,12.509877789891931,12.49037012398394,0.019507665907990912
819,155000.0,0,11.951186847493476,11.940615823976346,0.01057102351713013
820,224000.0,0,12.319405795112926,12.313729411638075,0.005676383474851221
821,183000.0,1,12.117246896289503,12.160928101774509,-0.0436812054850062
822,93000.0,1,11.440365524765756,11.36143887320619,0.07892665155956635
823,225000.0,4,12.323860125621126,12.124340537859931,0.19951958776119483
824,139500.0,3,11.845827048676645,11.854240174825149,-0.008413126148504091
825,232600.0,4,12.357079818283598,12.388725810787442,-0.0316459925038437
826,385000.0,4,12.861001210669146,13.008072387240093,-0.1470711765709467
827,109500.0,2,11.603688960617083,11.44787426152927,0.15581469908781287
828,189000.0,4,12.149507585033072,12.16319965438852,-0.01369206935544831
829,185000.0,0,12.128116509451258,12.213459079071258,-0.08534256961999986
830,147400.0,0,11.900912042974875,11.937801617049319,-0.03688957407444349
831,166000.0,2,12.019749091416921,12.036402705951732,-0.0166536145348104
832,151000.0,3,11.92504173829169,11.9227852377501,0.0022565005415895456
833,237000.0,4,12.37581963951765,12.333373852993056,0.04244578652459374
834,167000.0,1,12.025755079404917,11.979424504384125,0.04633057502079119
835,139950.0,1,11.849047640327147,11.81102296458903,0.03802467573811619
836,128000.0,3,11.759793355371237,11.856544497139549,-0.09675114176831201
837,153500.0,2,11.941462360646149,11.846127116544029,0.09533524410212024
838,100000.0,4,11.51293546492023,11.53426063676425,-0.02132517184402083
839,144000.0,3,11.87757552297847,11.88377298799714,-0.006197465018670911
840,130500.0,1,11.779136168550774,11.734725625979609,0.044410542571165834
841,140000.0,4,11.849404844423074,11.674351154824775,0.1750536895982986
842,157500.0,2,11.967187086434018,11.823122930567793,0.144064155866225
843,174900.0,0,12.071975378543236,11.978452484785295,0.09352289375794065
844,141000.0,1,11.856522261533737,11.68432672264847,0.1721955388852674
845,153900.0,2,11.944064817531656,11.832163556162895,0.11190126136876088
846,171000.0,3,12.049424683420915,12.06400092772519,-0.01457624430427451
847,213000.0,1,12.269052139516223,12.208403791437245,0.060648348078977676
848,133500.0,4,11.80186424743109,11.817187603624738,-0.015323356193647442
849,240000.0,0,12.388398368982115,12.333462206553987,0.05493616242812749
850,187000.0,4,12.138869243416009,12.132906562732103,0.00596268068390593
851,131500.0,1,11.78676973513378,11.864633282775143,-0.07786354764136405
852,215000.0,3,12.278397958261774,12.19203687979619,0.08636107846558438
853,164000.0,3,12.00762780434872,12.035168722851697,-0.027540918502976908
854,158000.0,0,11.970356641102999,12.037857106316041,-0.0675004652130422
855,170000.0,3,12.04355959836804,12.029024907600013,0.014534690768027048
856,127000.0,3,11.751950239425476,11.80300743324971,-0.051057193824235014
857,147000.0,3,11.898194668458823,11.890735733296697,0.0074589351621252575
858,174000.0,2,12.066816325306588,11.985585740368311,0.08123058493827706
859,152000.0,2,11.931642378754141,11.857928881166137,0.07371349758800427
860,250000.0,2,12.429220196836383,12.388079714556305,0.041140482280077606
861,189950.0,2,12.154521423145216,12.125570803984129,0.028950619161086877
862,131500.0,2,11.78676973513378,11.739565172128174,0.04720456300560549
863,152000.0,4,11.931642378754141,11.845723511530435,0.08591886722370567
864,132500.0,0,11.794345471549745,11.834319065237068,-0.03997359368732312
865,250580.0,2,12.43153750053306,12.22336108567921,0.20817641485385074
866,148500.0,1,11.908346971208951,11.821763246137126,0.08658372507182577
867,248900.0,2,12.424810506025395,12.49595935649937,-0.07114885047397479
868,129000.0,1,11.767575435251748,11.794465353606224,-0.02688991835447574
869,169000.0,2,12.037659911047468,11.958034039752494,0.079625871294974
870,236000.0,0,12.371591321286905,12.328082936068364,0.043508385218540724
871,109500.0,4,11.603688960617083,11.531992724102404,0.07169623651467916
872,200500.0,3,12.208574513247495,12.120313912717219,0.08826060053027618
873,116000.0,0,11.661354090741,11.700525245456182,-0.03917115471518251
874,133000.0,3,11.798111925972618,11.787897005693731,0.010214920278887263
875,66500.0,2,11.104972264124868,11.458955896160996,-0.3539836320361278
876,303477.0,2,12.623064399210183,12.743808668537627,-0.12074426932744409
877,132250.0,2,11.792456911128632,11.852601813469297,-0.060144902340665496
878,350000.0,2,12.765691290604371,12.77177512815429,-0.00608383754991948
879,148000.0,1,11.904974309480183,11.93485180389851,-0.029877494418327544
880,136500.0,2,11.824087219587643,11.857004494034557,-0.03291727444691439
881,157000.0,3,11.964007453736912,11.964197126035543,-0.00018967229863164903
882,187500.0,3,12.141539457711714,12.327052663690134,-0.18551320597842036
883,178000.0,3,12.08954444723597,12.048277262725284,0.04126718451068534
884,118500.0,1,11.682676678340282,11.73402112972806,-0.05134445138777721
885,100000.0,4,11.51293546492023,11.68448414162371,-0.1715486767034804
886,328900.0,1,12.70351207261035,12.497236388503918,0.2062756841064317
887,145000.0,1,11.884495917930655,11.86488868888631,0.019607229044344976
888,135500.0,1,11.816734299348461,11.848245244039248,-0.03151094469078686
889,268000.0,2,12.498745990829315,12.571874222419112,-0.07312823158979675
890,149500.0,3,11.915058360753719,11.980895640418908,-0.06583727966518893
891,122900.0,3,11.719134432217524,11.64154856364867,0.07758586856885508
892,172500.0,0,12.058158312538197,12.014583132476512,0.04357518006168526
893,154500.0,4,11.947955847790901,11.874549204132435,0.0734066436584655
894,165000.0,2,12.013706813470414,11.90460004113798,0.10910677233243327
895,118858.0,4,11.685693195625964,11.706007959950208,-0.02031476432424384
896,140000.0,4,11.849404844423074,12.014591169578264,-0.16518632515519016
897,106500.0,0,11.575909653758895,11.334670800037232,0.2412388537216632
898,142953.0,1,11.870278179170796,11.797721314993801,0.07255686417699536
899,611657.0,3,13.323928581764989,13.068688739023552,0.2552398427414371
900,135000.0,0,11.813037464800539,11.832742639103657,-0.0197051743031178
901,110000.0,1,11.608244735642321,11.622811030870338,-0.014566295228016557
902,153000.0,2,11.938199736300925,11.89891015659884,0.039289579702085575
903,180000.0,3,12.100717685412471,12.091303863642473,0.009413821769998165
904,240000.0,1,12.388398368982115,12.3590393635888,0.029359005393315485
905,125500.0,1,11.74006900564972,11.685288534877204,0.05478047077251702
906,128000.0,0,11.759793355371237,11.73852978719971,0.02126356817152697
907,255000.0,3,12.449022745701502,12.44817136529979,0.000851380401710955
908,250000.0,4,12.429220196836383,12.406754587742249,0.022465609094133754
909,131000.0,0,11.782960235741939,11.78234636626497,0.0006138694769681763
910,174000.0,0,12.066816325306588,12.096615489095072,-0.029799163788483796
911,154300.0,3,11.946660519211651,11.878880710431668,0.06777980877998324
912,143500.0,1,11.874097282798648,11.95179641014719,-0.07769912734854323
913,88000.0,0,11.385103457032141,11.52708329663137,-0.14197983959922844
914,145000.0,4,11.884495917930655,11.952714871891041,-0.06821895396038613
915,173733.0,2,12.065280672855897,12.038890857173284,0.026389815682613005
916,75000.0,1,11.225256725762893,11.365577423852873,-0.1403206980899796
917,35311.0,2,10.471978128496518,11.105912483711727,-0.6339343552152084
918,135000.0,2,11.813037464800539,11.832201608332806,-0.01916414353226692
919,238000.0,0,12.380030154325457,12.384665327543518,-0.004635173218060729
920,176500.0,4,12.081081821061819,12.058842232006922,0.022239589054896314
921,201000.0,4,12.211065162153215,12.169483324358486,0.04158183779472857
922,145900.0,4,11.890683588496984,11.99945052825868,-0.10876693976169705
923,169990.0,3,12.043500773454495,12.094473378560295,-0.05097260510579993
924,193000.0,0,12.170450649220749,12.142375060250393,0.028075588970356335
925,207500.0,2,12.242891437918386,12.157567110440647,0.0853243274777391
926,175000.0,4,12.07254696717504,11.947213258481373,0.12533370869366678
927,285000.0,4,12.560247968016562,12.59903150378298,-0.03878353576641835
928,176000.0,3,12.07824495582233,12.14710590833998,-0.06886095251765134
929,236500.0,4,12.373707715234994,12.41778529905714,-0.04407758382214588
930,222000.0,4,12.310437165348775,12.349789597097827,-0.039352431749051675
931,201000.0,2,12.211065162153215,12.326622526241882,-0.11555736408866757
932,117500.0,1,11.674202123168433,11.700144820176126,-0.025942697007693027
933,320000.0,3,12.676079399771027,12.588498478022593,0.08758092174843313
934,190000.0,3,12.154784614286667,12.16600882243568,-0.011224208149013037
935,242000.0,4,12.396697137361691,12.310603627549348,0.08609350981234343
936,79900.0,3,11.288543647320601,11.39785894871093,-0.1093153013903283
937,184900.0,0,12.127575825689417,12.1099430699641,0.01763275572531775
938,253000.0,1,12.441148720271016,12.352483329711514,0.08866539055950184
939,239799.0,1,12.387560521575551,12.40037293134737,-0.012812409771818523
940,244400.0,4,12.406565597924235,12.381002449073819,0.02556314885041644
941,150900.0,3,11.924379271639218,12.090994814739004,-0.16661554309978577
942,214000.0,0,12.273735966890268,12.31102011628439,-0.03728414939412161
943,150000.0,1,11.918397239722838,11.683104675499433,0.23529256422340517
944,143000.0,3,11.870606902224587,11.848148801934773,0.022458100289814098
945,137500.0,4,11.83138646878959,11.994665996137705,-0.16327952734811468
946,124900.0,3,11.735276702486741,11.909133313144952,-0.1738566106582109
947,143000.0,0,11.870606902224587,11.903046586118531,-0.03243968389394425
948,270000.0,3,12.506180941677357,12.528322006225597,-0.022141064548240053
949,192500.0,1,12.167856627501678,12.217523816993692,-0.04966718949201443
950,197500.0,1,12.193498926601634,12.107446936105706,0.08605199049592827
951,129000.0,3,11.767575435251748,11.862607613163947,-0.09503217791219853
952,119900.0,2,11.694421681264394,11.709261468933999,-0.014839787669604476
953,133900.0,3,11.804855999911272,11.787673278690091,0.017182721221180586
954,172000.0,4,12.055255569732177,11.96586100797132,0.08939456176085692
955,127500.0,4,11.755879486687116,11.74588619857427,0.009993288112845278
956,145000.0,4,11.884495917930655,11.944974024730449,-0.06047810679979371
957,124000.0,2,11.728044909070785,11.740816503383906,-0.01277159431312036
958,132000.0,3,11.790564777297387,11.741538312897633,0.04902646439975378
959,185000.0,2,12.128116509451258,12.162009830269707,-0.0338933208184482
960,155000.0,1,11.951186847493476,12.06513899431794,-0.11395214682446309
961,116500.0,3,11.665655135642039,11.627920135693401,0.03773499994863805
962,272000.0,3,12.513561021741964,12.50789757494737,0.005663446794594407
963,155000.0,0,11.951186847493476,11.96172469998753,-0.010537852494053368
964,239000.0,2,12.384223015005313,12.555662885255423,-0.17143987025010965
965,214900.0,3,12.277932735946903,12.30856400811938,-0.030631272172476187
966,178900.0,1,12.094587859196112,12.096912575098413,-0.002324715902300767
967,160000.0,2,11.982935344196433,11.925743186986123,0.05719215721030935
968,135000.0,2,11.813037464800539,11.82116533166325,-0.008127866862711386
969,37900.0,3,10.542732775946709,11.135613543728399,-0.5928807677816899
970,140000.0,4,11.849404844423074,11.749891375360093,0.09951346906298042
971,135000.0,4,11.813037464800539,11.37197462884265,0.4410628359578883
972,173000.0,1,12.06105265381003,12.108147371183835,-0.04709471737380433
973,99500.0,0,11.507922973347437,11.751487911058875,-0.2435649377114384
974,182000.0,0,12.111767460549332,12.333250956719752,-0.2214834961704195
975,167500.0,4,12.02874460037869,12.135029847431724,-0.10628524705303377
976,165000.0,4,12.013706813470414,12.02157066945119,-0.007863855980776435
977,85500.0,4,11.356283350762888,11.37439969089348,-0.01811634013059127
978,199900.0,4,12.20557752297723,12.217941293704648,-0.012363770727418455
979,110000.0,1,11.608244735642321,11.534190134451967,0.07405460119035467
980,139000.0,3,11.842236406331555,11.79580558710659,0.04643081922496428
981,178400.0,0,12.091789104493502,12.10941278337054,-0.01762367887703853
982,336000.0,1,12.724869415131389,12.677472665924235,0.04739674920715409
983,159895.0,0,11.982278882874377,12.052270410509822,-0.06999152763544458
984,255900.0,4,12.45254592991672,12.438677176429866,0.013868753486853791
985,126000.0,4,11.744045122410057,11.750682312448278,-0.0066371900382211635
986,125000.0,0,11.736077016252437,11.725609300386477,0.010467715865960514
987,117000.0,4,11.669937760751914,11.798361634570963,-0.12842387381904885
988,395192.0,4,12.887129532148373,12.955652906423616,-0.06852337427524269
989,195000.0,1,12.180759965737863,12.14214157189038,0.038618393847484
990,197000.0,2,12.190964083849375,12.174319957136678,0.01664412671269666
991,348000.0,4,12.759960632315702,12.664901386836661,0.09505924547904065
992,168000.0,2,12.031725210748633,12.192543225118378,-0.1608180143697453
993,187000.0,4,12.138869243416009,12.15561954453415,-0.01675030111814202
994,173900.0,3,12.066241450757124,12.049491404903359,0.016750045853765272
995,337500.0,2,12.729323752253295,12.745390153330524,-0.016066401077228676
996,121600.0,0,11.7085004721646,11.607144211399104,0.10135626076549542
997,136500.0,0,11.824087219587643,11.832013627877442,-0.007926408289799625
998,185000.0,2,12.128116509451258,11.986905551939616,0.14121095751164248
999,91000.0,2,11.418625774449596,11.415200384174666,0.0034253902749306064
1000,206000.0,1,12.235636302128867,12.135011039272007,0.10062526285686069
1001,82000.0,0,11.314486721293981,11.295794225585764,0.018692495708217294
1002,86000.0,0,11.362114203075018,11.340900890450762,0.02121331262425663
1003,232000.0,4,12.354496960983985,12.402983540592743,-0.04848657960875791
1004,136905.0,0,11.827049837927534,11.941492414337016,-0.1144425764094823
1005,181000.0,4,12.10625783509458,12.14982446209554,-0.04356662700095981
1006,149900.0,0,11.917730355182513,11.79778580539181,0.1199445497907039
1007,163500.0,4,12.004574385508691,12.028355978871666,-0.023781593362974363
1008,88000.0,1,11.385103457032141,11.415249567467638,-0.03014611043549742
1009,240000.0,3,12.388398368982115,12.302762825489724,0.08563554349239055
1010,102000.0,1,11.532737896139919,11.54539384210318,-0.012655945963262027
1011,135000.0,4,11.813037464800539,11.736291130606078,0.07674633419446053
1012,100000.0,4,11.51293546492023,11.551478703579198,-0.038543238658968804
1013,165000.0,3,12.013706813470414,11.999090348835063,0.014616464635350823
1014,85000.0,3,11.350418300109132,11.410378167912487,-0.05995986780335549
1015,119200.0,4,11.688566422839942,11.686742565408935,0.0018238574310078803
1016,227000.0,2,12.33270970174018,12.299953239563015,0.03275646217716499
1017,203000.0,1,12.220966184120165,12.314932005154546,-0.09396582103438078
1018,187500.0,3,12.141539457711714,12.132176720726305,0.009362736985409015
1019,160000.0,1,11.982935344196433,12.030092235156182,-0.04715689095974973
1020,213490.0,2,12.271349956195543,12.152853248286169,0.11849670790937417
1021,176000.0,0,12.07824495582233,11.95165718975353,0.12658776606880018
1022,194000.0,2,12.175618592671356,12.18941751146594,-0.013798918794584836
1023,87000.0,3,11.373674891823535,11.622172594800686,-0.24849770297715068
1024,191000.0,3,12.160033942617156,12.143547156859436,0.016486785757720668
1025,287000.0,1,12.567240979056246,12.696822864874546,-0.12958188581830044
1026,112500.0,2,11.630717389475995,11.752057683378245,-0.1213402939022501
1027,167500.0,2,12.02874460037869,11.868584340846839,0.16016025953185142
1028,293077.0,1,12.588194064175278,12.646376166873697,-0.05818210269841906
1029,105000.0,1,11.561725152903833,11.750027040765428,-0.18830188786159496
1030,118000.0,2,11.678448377988165,11.671813926421143,0.006634451567022026
1031,160000.0,3,11.982935344196433,11.814064725783204,0.16887061841322826
1032,197000.0,3,12.190964083849375,12.179987622169746,0.010976461679629068
1033,310000.0,0,12.644330802262578,12.679909725745944,-0.03557892348336544
1034,230000.0,1,12.345838935721968,12.306009989655962,0.039828946066005955
1035,119750.0,0,11.693169865968983,11.758653715781783,-0.06548384981280009
1036,84000.0,4,11.338583982516495,11.295169402575192,0.04341457994130238
1037,315500.0,3,12.66191713053049,12.709037220041068,-0.04712008951057811
1038,287000.0,1,12.567240979056246,12.450841955848881,0.1163990232073644
1039,97000.0,4,11.48247656671073,11.526528397223087,-0.04405183051235717
1040,80000.0,3,11.289794413577894,11.249173892979899,0.04062052059799548
1041,155000.0,2,11.951186847493476,11.962695380379111,-0.011508532885635248
1042,173000.0,2,12.06105265381003,12.01001561092323,0.051037042886800776
1043,196000.0,1,12.185875040240456,12.16550551885337,0.020369521387085143
1044,262280.0,2,12.47717172708952,12.46143971900017,0.015732008089349492
1045,278000.0,4,12.535379989788607,12.570940299283285,-0.035560309494677256
1046,139600.0,4,11.846543632608535,11.634486628863316,0.21205700374521896
1047,556581.0,2,13.229569788348705,13.043842243611056,0.18572754473764874
1048,145000.0,0,11.884495917930655,11.828675361905583,0.055820556025071966
1049,115000.0,3,11.652696102959753,11.7579729203824,-0.10527681742264683
1050,84900.0,4,11.349241150793087,11.601546656099654,-0.25230550530656615
1051,176485.0,2,12.080996832096167,12.135034161809392,-0.054037329713224835
1052,200141.0,2,12.206782393599413,12.146252276050324,0.06053011754908866
1053,165000.0,0,12.013706813470414,11.981424346582736,0.03228246688767733
1054,144500.0,3,11.881041706925902,11.811576660478622,0.0694650464472808
1055,255000.0,0,12.449022745701502,12.430641555217697,0.018381190483804488
1056,180000.0,3,12.100717685412471,12.003312427597804,0.09740525781466758
1057,185850.0,2,12.13270055639427,12.2583101654282,-0.1256096090339316
1058,248000.0,1,12.421188057397055,12.37414343740526,0.047044619991794434
1059,335000.0,3,12.721888795877375,12.759405543574784,-0.03751674769740987
1060,220000.0,4,12.301387370778713,12.12926346716366,0.17212390361505214
1061,213500.0,2,12.271396795480596,12.252360264553825,0.019036530926770823
1062,81000.0,2,11.302216779257382,11.386761093305578,-0.08454431404819651
1063,90000.0,2,11.407576060361786,11.797378312352512,-0.3898022519907265
1064,110500.0,0,11.612779849672751,11.73649114521211,-0.12371129553935845
1065,154000.0,2,11.944714374881176,11.917533510165393,0.02718086471578296
1066,328000.0,4,12.700771936142122,12.563780122352572,0.1369918137895496
1067,178000.0,1,12.08954444723597,12.082122627539203,0.007421819696766363
1068,167900.0,0,12.031129798974042,12.09180435098713,-0.060674552013088245
1069,151400.0,1,11.927687224983487,12.08867452687281,-0.16098730188932286
1070,135000.0,1,11.813037464800539,11.769819681614722,0.04321778318581693
1071,135000.0,4,11.813037464800539,11.780979621033632,0.03205784376690701
1072,154000.0,3,11.944714374881176,11.933049342720452,0.011665032160724564
1073,91500.0,4,11.424105180165641,11.625960652551337,-0.20185547238569512
1074,159500.0,3,11.979805470779858,11.90542631592916,0.07437915485069801
1075,194000.0,3,12.175618592671356,12.074420883014648,0.1011977096567076
1076,219500.0,3,12.299112067295642,12.175015935207995,0.12409613208764725
1077,170000.0,4,12.04355959836804,11.993958115954461,0.049601482413578424
1078,138800.0,1,11.840796531639839,11.811886724778235,0.028909806861603826
1079,155900.0,1,11.956976469393481,11.885389221089737,0.07158724830374474
1080,126000.0,3,11.744045122410057,11.815011070404376,-0.07096594799431877
1081,145000.0,2,11.884495917930655,12.085080097862631,-0.20058417993197608
1082,133000.0,1,11.798111925972618,11.782613838076264,0.015498087896354207
1083,192000.0,4,12.165255859329688,12.213798796435421,-0.048542937105732875
1084,160000.0,3,11.982935344196433,11.908738646331535,0.07419669786489713
1085,187500.0,4,12.141539457711714,12.090869038562595,0.050670419149119184
1086,147000.0,0,11.898194668458823,11.960603575181988,-0.06240890672316546
1087,83500.0,3,11.332613886815139,11.450021336348126,-0.11740744953298687
1088,252000.0,3,12.437188334739655,12.48499390242825,-0.04780556768859512
1089,137500.0,0,11.83138646878959,11.808006658021508,0.023379810768082265
1090,197000.0,4,12.190964083849375,12.268530547323449,-0.07756646347407425
1091,92900.0,4,11.439289689006644,11.395628945904614,0.04366074310203061
1092,160000.0,4,11.982935344196433,11.977992805722128,0.004942538474304925
1093,136500.0,0,11.824087219587643,11.951863267089669,-0.1277760475020262
1094,146000.0,1,11.891368749982085,11.930179252599554,-0.03881050261746921
1095,129000.0,1,11.767575435251748,11.810849996109429,-0.043274560857680555
1096,176432.0,4,12.080696479888447,12.04873625636175,0.03196022352669736
1097,127000.0,3,11.751950239425476,11.676829609251051,0.07512063017442472
1098,170000.0,3,12.04355959836804,12.01335805949422,0.030201538873820155
1099,128000.0,0,11.759793355371237,11.586294635410889,0.1734987199603477
1100,157000.0,0,11.964007453736912,11.99236543296401,-0.02835797922709915
1101,60000.0,2,11.002116507732017,11.190895936614009,-0.1887794288819915
1102,119500.0,3,11.691080018519527,11.694511730425386,-0.003431711905859558
1103,135000.0,3,11.813037464800539,11.826034581297352,-0.012997116496812566
1104,159500.0,1,11.979805470779858,11.867952901101614,0.11185256967824486
1105,106000.0,4,11.571203807011969,11.637305071892383,-0.06610126488041423
1106,325000.0,4,12.691583538230217,12.74009735735065,-0.04851381912043351
1107,179900.0,4,12.100161978566867,12.191268695501483,-0.09110671693461647
1108,274725.0,1,12.52352951631214,12.377458723728278,0.14607079258386158
1109,181000.0,1,12.10625783509458,12.042989368420102,0.06326846667447761
1110,280000.0,4,12.54254845357358,12.614277853717793,-0.07172940014421236
1111,188000.0,2,12.144202560946876,12.118506112657776,0.025696448289100005
1112,205000.0,0,12.230770136157428,12.142371115035784,0.08839902112164388
1113,129900.0,1,11.774527900858468,11.678130964961815,0.09639693589665299
1114,134500.0,4,11.80932691294063,11.820083987096336,-0.010757074155705482
1115,117000.0,3,11.669937760751914,11.620831222623487,0.049106538128427246
1116,318000.0,0,12.669809806411457,12.656460713516399,0.01334909289505859
1117,184100.0,0,12.123239799036943,12.145767642241237,-0.02252784320429413
1118,130000.0,4,11.775297421715827,11.809762338384273,-0.034464916668445866
1119,140000.0,1,11.849404844423074,11.802957460252085,0.046447384170988926
1120,133700.0,1,11.803361242493628,11.667874144920845,0.1354870975727831
1121,118400.0,0,11.681832447342321,11.609731487703991,0.07210095963833041
1122,212900.0,1,12.268582547911404,12.281244650304574,-0.012662102393170116
1123,112000.0,1,11.626263078808801,11.280910907574315,0.34535217123448625
1124,118000.0,3,11.678448377988165,11.527593130924826,0.15085524706333864
1125,163900.0,0,12.007017865994577,12.020093535117084,-0.01307566912250735
1126,115000.0,0,11.652696102959753,11.633248162003929,0.019447940955824805
1127,174000.0,1,12.066816325306588,12.188881313243405,-0.12206498793681675
1128,259000.0,2,12.464587201678082,12.37009502865237,0.09449217302571178
1129,215000.0,4,12.278397958261774,12.25512278555985,0.023275172701923807
1130,140000.0,3,11.849404844423074,11.739725066955875,0.10967977746719804
1131,135000.0,1,11.813037464800539,11.887199708865838,-0.07416224406529892
1132,93500.0,4,11.445727410406752,11.626144155209273,-0.18041674480252112
1133,117500.0,1,11.674202123168433,11.788476939094132,-0.11427481592569855
1134,239500.0,3,12.386312871189734,12.415127904868406,-0.02881503367867211
1135,169000.0,0,12.037659911047468,12.10122423936214,-0.06356432831467096
1136,102000.0,1,11.532737896139919,11.592133265285069,-0.05939536914515031
1137,119000.0,3,11.686887175419702,11.707528278535593,-0.020641103115890402
1138,94000.0,1,11.451060699493427,11.474049643211211,-0.022988943717784593
1139,196000.0,4,12.185875040240456,12.266438173950183,-0.08056313370972745
1140,144000.0,0,11.87757552297847,11.689939599508875,0.18763592346959435
1141,139000.0,0,11.842236406331555,11.727707967700667,0.11452843863088802
1142,197500.0,2,12.193498926601634,12.065729329755696,0.1277695968459387
1143,424870.0,0,12.959540872420414,12.901677323994612,0.05786354842580188
1144,80000.0,0,11.289794413577894,11.486491825320163,-0.19669741174226907
1145,80000.0,3,11.289794413577894,11.463220602657447,-0.17342618907955298
1146,149000.0,2,11.91170829631447,11.72438299438517,0.18732530192930064
1147,180000.0,4,12.100717685412471,12.053247844993008,0.04746984041946334
1148,174500.0,1,12.069685751267224,12.080431736115361,-0.010745984848137269
1149,116900.0,3,11.669082701743504,11.6788563784345,-0.009773676690995714
1150,143000.0,2,11.870606902224587,11.92432238013661,-0.053715477912023246
1151,124000.0,1,11.728044909070785,11.704905711047944,0.023139198022841256
1152,149900.0,1,11.917730355182513,11.93315759435826,-0.015427239175746621
1153,230000.0,3,12.345838935721968,12.211127717214223,0.1347112185077446
1154,120500.0,4,11.699413330633599,11.714220347508151,-0.014807016874552659
1155,201800.0,0,12.215037342290755,12.247832531749424,-0.03279518945866933
1156,218000.0,4,12.292254928916668,12.192349594206153,0.09990533471051499
1157,179900.0,3,12.100161978566867,12.030892697472488,0.06926928109437824
1158,230000.0,2,12.345838935721968,12.222955370101454,0.12288356562051383
1159,235128.0,2,12.367889578686164,12.379175389348461,-0.01128581066229728
1160,185000.0,2,12.128116509451258,12.153123717146444,-0.02500720769518594
1161,146000.0,4,11.891368749982085,11.865934668309265,0.02543408167282024
1162,224000.0,3,12.319405795112926,12.24857764090623,0.07082815420669597
1163,129000.0,4,11.767575435251748,11.752345191922664,0.015230243329083848
1164,108959.0,4,11.59873612138334,11.78938395670965,-0.1906478353263097
1165,194000.0,4,12.175618592671356,12.163920448596928,0.01169814407442793
1166,233170.0,0,12.359527368950229,12.40180332724687,-0.0422759582966421
1167,245350.0,1,12.41044511731981,12.445252551931475,-0.03480743461166469
1168,173000.0,3,12.06105265381003,12.17108548425309,-0.11003283044306045
1169,235000.0,0,12.367345048436391,12.191536214952498,0.17580883348389342
1170,625000.0,2,13.345508528717259,13.20672875222507,0.1387797764921892
1171,171000.0,0,12.049424683420915,11.894670909822255,0.15475377359866016
1172,163000.0,3,12.001511614739405,11.98024357753439,0.021268037205015133
1173,171900.0,0,12.05467400868968,11.944995465302533,0.10967854338714744
1174,200500.0,4,12.208574513247495,12.229727454822166,-0.021152941574671402
1175,239000.0,3,12.384223015005313,12.294097694086748,0.09012532091856507
1176,285000.0,0,12.560247968016562,12.652520007949734,-0.09227203993317268
1177,119500.0,3,11.691080018519527,11.77217239172491,-0.08109237320538298
1178,115000.0,3,11.652696102959753,11.579162673357839,0.07353342960191434
1179,154900.0,2,11.950541482162043,11.815000506635561,0.1355409755264816
1180,93000.0,2,11.440365524765756,11.436017603591633,0.00434792117412286
1181,250000.0,4,12.429220196836383,12.432734075483765,-0.0035138786473822847
1182,392500.0,2,12.880294363972055,12.556662053513424,0.32363231045863117
1183,745000.0,0,13.521140839642674,13.128952774056039,0.39218806558663566
1184,120000.0,1,11.695255355062795,11.848739592725012,-0.15348423766221764
1185,186700.0,1,12.137263685701864,12.161773816167468,-0.024510130465603908
1186,104900.0,4,11.560772327227417,11.717136949778283,-0.15636462255086592
1187,95000.0,4,11.461642696843066,11.600335252967172,-0.1386925561241057
1188,262000.0,4,12.476103599529843,12.5962689333635,-0.12016533383365768
1189,195000.0,2,12.180759965737863,12.142249202403812,0.03851076333405068
1190,189000.0,0,12.149507585033072,12.17583289806341,-0.026325313030337583
1191,168000.0,3,12.031725210748633,12.041252188149123,-0.009526977400490466
1192,174000.0,1,12.066816325306588,12.038782959320587,0.028033365986001257
1193,125000.0,0,11.736077016252437,11.80435489369981,-0.0682778774473718
1194,165000.0,0,12.013706813470414,11.983303358766316,0.03040345470409811
1195,158000.0,4,11.970356641102999,11.866794434912668,0.10356220619033074
1196,176000.0,3,12.07824495582233,11.997613671476971,0.08063128434535827
1197,219210.0,2,12.29779001527865,12.320669536113956,-0.0228795208353052
1198,144000.0,3,11.87757552297847,11.896384912188964,-0.018809389210494132
1199,178000.0,1,12.08954444723597,12.062712031960416,0.026832415275553245
1200,148000.0,4,11.904974309480183,11.845175163413565,0.05979914606661829
1201,116050.0,3,11.6617850286409,11.493878383983116,0.1679066446577835
1202,197900.0,1,12.19552218463499,12.185766058413739,0.009756126221251549
1203,117000.0,0,11.669937760751914,11.889840540547386,-0.21990277979547201
1204,213000.0,1,12.269052139516223,12.244088179098334,0.024963960417888842
1205,153500.0,1,11.941462360646149,11.934016626715634,0.007445733930515175
1206,271900.0,2,12.513193308436527,12.54789659292365,-0.03470328448712223
1207,107000.0,2,11.580593459194764,11.673150759955325,-0.09255730076056068
1208,200000.0,0,12.206077645517674,12.254055577923701,-0.047977932406027435
1209,140000.0,2,11.849404844423074,11.838515160071765,0.01088968435130866
